40.80725442,-73.94889557
40.82929947,-73.94926218
40.8008658,-73.95835115
40.82486104,-73.94998227
40.82510268,-73.94957371
40.81912471,-73.9557841
40.81541871,-73.94570669
40.82195912,-73.94187622
40.82703183,-73.94310775
40.81849595,-73.94420209
40.82747088,-73.94288712
40.81851203,-73.94311005
40.80883197,-73.95285417
40.82762051,-73.94021808
40.82768404,-73.94366667
40.80800848,-73.94631037
40.82949412,-73.94632365
40.80278335,-73.95444538
40.80161012,-73.95825179
40.80265804,-73.94728315
40.81237545,-73.95319073
40.81512227,-73.94051054
40.82610519,-73.94740716
40.82398017,-73.95399707
40.82487509,-73.94471578
40.82881402,-73.94751633
40.76003082,-73.99827661
40.76043307,-73.99551938
40.76256898,-73.98970761
40.7572013,-73.99925347
40.7614595,-73.98960479
40.75427263,-73.99651222
40.75999818,-73.98971723
40.75589811,-73.99469405
40.75640303,-73.99371332
40.76090069,-73.99404786
40.7605912,-73.99474536
40.76411283,-73.98686582
40.75436191,-73.99528898
40.76319924,-73.98639721
40.75648575,-73.99344094
40.76310415,-73.98752589
40.76396588,-73.99402516
40.75855996,-73.99569445
40.76557753,-73.98833664
40.77010706,-73.98923766
40.76450135,-73.99331946
40.76036297,-73.99072734
40.75536266,-73.99749908
40.76177692,-73.98802552
40.7636769,-73.9943963
40.76445273,-73.99290734
40.7675105,-73.98551551
40.75758811,-73.99120792
40.75856836,-73.98942059
40.75836718,-73.99244078
40.75924122,-73.9949615
40.76366478,-73.98934173
40.76271447,-73.99277161
40.76502028,-73.98932016
40.76247166,-73.99294184
40.76883619,-73.98892619
40.76351432,-73.98998833
40.76073177,-73.99037082
40.76332433,-73.98933489
40.76268406,-73.99235078
40.7557105,-73.99643751
40.7543902,-73.99247124
40.76232447,-73.99393745
40.7656524,-73.98664434
40.76819516,-73.9907071
40.76029767,-73.99761767
40.75427176,-73.99279565
40.75913343,-73.99199315
40.75935401,-73.99016966
40.76452188,-73.98614439
40.76450272,-73.98819589
40.76462534,-73.98533299
40.75613724,-73.99261148
40.76247405,-73.98943992
40.75714659,-73.99391164
40.75965138,-73.99034525
40.75794847,-73.99355628
40.76623286,-73.98898634
40.76245555,-73.99055516
40.76219549,-73.9906972
40.76089191,-73.99103556
40.75991452,-73.98931585
40.76175053,-73.99040527
40.75580691,-73.99278887
40.76084071,-73.98956522
40.76112,-73.9907481
40.75935619,-73.98864174
40.76132364,-73.99359549
40.75868381,-73.99110418
40.76294784,-73.98947032
40.76227563,-73.98787917
40.76220345,-73.99398688
40.76254491,-73.98712356
40.76071114,-73.98819126
40.76540001,-73.98984793
40.76327879,-73.99347414
40.76688736,-73.9861155
40.7563083,-73.99667156
40.76568868,-73.98494204
40.7624689,-73.98944776
40.76578508,-73.98853591
40.75631829,-73.99546623
40.76177578,-73.99229425
40.76870741,-73.98771633
40.76652065,-73.98506761
40.75885053,-73.99583818
40.76880978,-73.9868608
40.76224017,-73.98855916
40.76488214,-73.98646637
40.76205128,-73.98870774
40.76539592,-73.99197545
40.75959678,-73.99344029
40.76293339,-73.98967984
40.76349457,-73.98985235
40.76308125,-73.98999694
40.76479203,-73.99038955
40.7624355,-73.99134
40.75257496,-73.9934309
40.75876762,-73.99383058
40.76205135,-73.99079122
40.76601717,-73.98393993
40.76037852,-73.98781299
40.76568086,-73.98907709
40.7583507,-73.98919502
40.76703609,-73.98345011
40.7650894,-73.98666038
40.76524732,-73.99055635
40.76382975,-73.98705922
40.76256924,-73.9943579
40.76129918,-73.98924886
40.76302206,-73.98832687
40.76551358,-73.98898544
40.76792023,-73.98734879
40.76746704,-73.98865567
40.76018211,-73.9959142
40.76206404,-73.99369559
40.76270359,-73.99380652
40.75777325,-73.99221568
40.7630371,-73.98940388
40.76694541,-73.98628892
40.76072909,-73.99600592
40.76382541,-73.98607258
40.76512284,-73.98778238
40.76387316,-73.99039336
40.76257783,-73.98664695
40.75585249,-73.99655224
40.7633183,-73.9890112
40.76334639,-73.99075165
40.76920782,-73.98680471
40.76051881,-73.99491696
40.76495285,-73.98851448
40.76607304,-73.98484515
40.76872645,-73.98877648
40.75435828,-73.9928261
40.76120802,-73.99032967
40.76059358,-73.98803313
40.76102563,-73.99178397
40.75986859,-73.99354548
40.76001962,-73.99137257
40.76162312,-73.98936493
40.76452208,-73.98748844
40.76232022,-73.98881864
40.76376663,-73.98786398
40.75972057,-73.99171724
40.75695231,-73.99005383
40.76305866,-73.99340292
40.76141992,-73.98873931
40.768975,-73.98714888
40.75840382,-73.98902088
40.7605226,-73.98890174
40.76247678,-73.99480223
40.76384585,-73.99087162
40.76073279,-73.9930643
40.76301037,-73.98783453
40.76354513,-73.989137
40.7656367,-73.98703293
40.76223619,-73.99024907
40.75602595,-73.99498578
40.76184227,-73.99333856
40.7558823,-73.99357105
40.76588701,-73.98816038
40.75530984,-73.99292939
40.75510987,-73.99246948
40.75872103,-73.99137202
40.76283541,-73.98902161
40.76688625,-73.98534795
40.75567234,-73.99340906
40.76374964,-73.98885053
40.75626583,-73.99690548
40.76437864,-73.98984694
40.76931315,-73.98720618
40.75530122,-73.99546357
40.7673935,-73.99257319
40.76041585,-73.98992881
40.75924576,-73.99135614
40.76131628,-73.98761982
40.75965322,-73.992463
40.76467884,-73.99365967
40.76631543,-73.98748938
40.76296529,-73.99125394
40.76193974,-73.99269812
40.76662191,-73.99302313
40.76536448,-73.99064125
40.75855884,-73.98896825
40.76563869,-73.99113127
40.76441056,-73.98809659
40.76084274,-73.99017359
40.76170536,-73.99477919
40.76560939,-73.99438937
40.76679406,-73.98598121
40.75837405,-73.99195486
40.76216152,-73.9906658
40.7699468,-73.99010105
40.76577215,-73.98549805
40.75680553,-73.99710866
40.76330906,-73.99041233
40.76141858,-73.99177146
40.7598945,-73.98900284
40.76264494,-73.98967665
40.75423859,-73.99542285
40.75562286,-73.99736011
40.75926212,-73.99304473
40.76251005,-73.98877345
40.75383461,-73.9953612
40.76137399,-73.99128605
40.76235839,-73.99260719
40.75918841,-73.99565966
40.76616278,-73.99551699
40.76223094,-73.99295965
40.7620527,-73.99230076
40.76128994,-73.98882174
40.75740552,-73.99471454
40.7625918,-74.00014877
40.75881531,-73.99436906
40.75855149,-73.99033046
40.76410091,-73.99076084
40.76463807,-73.99403394
40.76373634,-73.99422074
40.76588522,-73.98536471
40.7686543,-73.98671866
40.7635487,-73.99390628
40.75830489,-73.99163946
40.75924512,-73.99426633
40.76400053,-73.98907703
40.76520293,-73.99203652
40.76639439,-73.98726851
40.76777861,-73.98859861
40.75946711,-73.99228644
40.76069099,-73.99067824
40.76696656,-73.98644543
40.76638379,-73.99313256
40.76233872,-73.99802383
40.76808842,-73.98671499
40.76416045,-73.98806538
40.75552771,-73.99230484
40.75574153,-73.99519035
40.76885292,-73.98630694
40.76754675,-73.98643161
40.76243003,-73.98894807
40.76184847,-73.99126172
40.7614057,-73.99538912
40.75547615,-73.99705784
40.76138691,-73.99080418
40.76452366,-73.98989491
40.76340412,-73.99101297
40.75639536,-73.99393278
40.75674033,-73.99455172
40.75952988,-73.99225014
40.762471,-73.98962268
40.76454251,-73.9921758
40.76450134,-73.99343159
40.75921993,-73.98972815
40.76786477,-73.98728917
40.75807162,-73.99119383
40.75491139,-73.9926791
40.75816574,-73.99331139
40.76621954,-73.99147986
40.76102747,-73.9900097
40.76645649,-73.98703979
40.76467824,-73.99087756
40.76516236,-73.98765806
40.76088105,-73.98795103
40.76665167,-73.98697981
40.76302453,-73.99407784
40.76150279,-73.98803954
40.76855771,-73.98878067
40.75577107,-73.99807847
40.76421469,-73.98894386
40.7619981,-73.98650016
40.76164824,-73.9906213
40.76419484,-73.98586675
40.76278231,-73.98597592
40.76372812,-73.99374086
40.76232168,-73.99338391
40.76040064,-73.99219754
40.76220772,-73.99231152
40.76720991,-73.98421698
40.763825,-73.99058182
40.75460838,-73.9949407
40.7661208,-73.98810841
40.76384612,-73.99498275
40.76432475,-73.98870571
40.7666866,-73.98316592
40.76472064,-73.98813411
40.76704118,-73.98663953
40.76005188,-73.99033701
40.76408005,-73.98543246
40.76180494,-73.99093439
40.76040534,-73.99453077
40.76626554,-73.99358751
40.76735923,-73.98759647
40.7568211,-73.99163614
40.76182642,-73.99469662
40.76716031,-73.98797169
40.76287034,-73.98674646
40.76082494,-73.99594529
40.76167539,-73.99490461
40.76224319,-73.99319675
40.75731811,-73.99360173
40.7615613,-73.99725195
40.76468341,-73.99160294
40.7680459,-73.98751218
40.7643546,-73.9947585
40.76243525,-73.99271079
40.76372569,-73.98992871
40.76251349,-73.99246903
40.76282606,-73.99235848
40.76445737,-73.99294385
40.76585091,-73.99075875
40.76159806,-73.99677164
40.76625447,-73.99387299
40.76074751,-73.99156041
40.76000578,-73.98928674
40.76612241,-73.99324324
40.7660118,-73.992716
40.76078281,-73.98793179
40.75595633,-73.99510795
40.76809897,-73.99073265
40.75429537,-73.9949261
40.76197645,-73.98718012
40.76013219,-73.99006768
40.76262087,-73.98655537
40.76507022,-73.98557749
40.7569129,-73.99839752
40.76221896,-73.99021473
40.76030177,-73.99221744
40.75546004,-73.99701182
40.76035839,-73.98848206
40.76803339,-73.98766803
40.76288038,-73.98906449
40.75740187,-73.9936128
40.76153,-73.98963741
40.76217872,-73.98961532
40.76146122,-73.99109212
40.76853152,-73.98898871
40.76289535,-73.99086745
40.76645993,-73.99026197
40.76694353,-73.9896377
40.76037149,-73.99083526
40.76389075,-73.99071743
40.76052759,-73.9900216
40.76063539,-73.99112136
40.76597216,-73.98620215
40.76415973,-73.99409759
40.76181903,-73.98759744
40.76424218,-73.99074589
40.76359261,-73.99530133
40.76320662,-73.99234514
40.76822715,-73.99236176
40.76030452,-73.99748844
40.75516663,-73.99762149
40.76128682,-73.98955343
40.75914809,-73.99036546
40.76581325,-73.98468023
40.76261219,-73.98858653
40.7619171,-73.98992126
40.75782943,-73.98974524
40.75758035,-73.99326886
40.7675171,-73.98887828
40.76095385,-73.99325361
40.76409101,-73.98710669
40.76435035,-73.99450457
40.76424525,-73.99162127
40.76354642,-73.99558031
40.76109647,-73.99316462
40.76970718,-73.98896381
40.76388124,-73.99162381
40.75930872,-73.99428413
40.76385059,-73.99497443
40.76599091,-73.9840398
40.75748771,-73.99656686
40.76122508,-73.99150642
40.76087899,-73.99131883
40.75529037,-73.99943983
40.76223761,-73.99382873
40.76435155,-73.98737869
40.75829871,-73.99000536
40.76248655,-73.99812587
40.76322479,-73.99260878
40.76352353,-73.99490176
40.7638209,-73.99300602
40.76708518,-73.98577362
40.76617823,-73.98747689
40.76327908,-73.99247186
40.761816,-73.99555221
40.76193736,-73.99345563
40.75669975,-73.9927666
40.75456122,-73.99454135
40.76378816,-73.99378159
40.76450579,-73.98819866
40.76039651,-73.98862637
40.76198291,-73.99738507
40.75613923,-73.99341169
40.75834444,-73.9941536
40.76426882,-73.99096289
40.7644711,-73.98622767
40.76032017,-73.99029023
40.76292346,-73.99009487
40.76126691,-73.99410504
40.76989811,-73.98984822
40.76301961,-73.9890467
40.7576973,-73.99401425
40.76281195,-73.99611788
40.75505181,-73.99353635
40.75914289,-73.98987805
40.76172446,-73.98730348
40.75926818,-73.99222564
40.76061174,-73.9893386
40.76451572,-73.99438746
40.76295651,-73.98641315
40.76814756,-73.99517173
40.75555123,-73.99412087
40.76592411,-73.98848356
40.76450608,-73.98588985
40.76118829,-73.99379241
40.76186801,-73.99369271
40.76442689,-73.98728255
40.7644599,-73.99174664
40.75944409,-73.99766047
40.75811032,-73.99276595
40.76323805,-73.98562811
40.76660111,-73.98474559
40.75441553,-73.99433481
40.76286335,-73.99128597
40.76174459,-73.99161105
40.76797469,-73.99396191
40.76942438,-73.99280569
40.76077584,-73.99075632
40.76540021,-73.99348496
40.76672294,-73.98586931
40.76743629,-73.9874249
40.76462654,-73.99274699
40.76665163,-73.98514097
40.76634393,-73.98719231
40.76185663,-73.98945994
40.75849223,-73.99070155
40.75767282,-73.99033515
40.75754088,-73.98956935
40.75788105,-73.98942402
40.76864077,-73.98786075
40.75752444,-73.99425406
40.76317162,-73.98970427
40.76326153,-73.99141795
40.7572212,-73.99106753
40.76399128,-73.98684601
40.76715819,-73.98950427
40.76871436,-73.98580611
40.76573917,-73.98878702
40.76235469,-73.98920896
40.75410167,-73.99542814
40.76247558,-73.99145044
40.76556392,-73.99053574
40.76024858,-73.99554798
40.76481078,-73.98642805
40.76858776,-73.98719901
40.75919801,-73.99133283
40.76486893,-73.9914267
40.76044033,-73.98902998
40.76535741,-73.99299306
40.76359852,-73.99016814
40.76068845,-73.98836099
40.75505279,-73.99540797
40.76019216,-73.98968832
40.76195921,-73.99194355
40.76218325,-73.99569425
40.76235086,-73.98842515
40.76068242,-73.99233728
40.75397874,-73.99609264
40.76961502,-73.98818858
40.7627043,-73.99356067
40.76294654,-73.98963918
40.76323329,-73.98927387
40.75297808,-73.99357489
40.76285471,-73.99159421
40.76012304,-73.99018628
40.76538013,-73.98708733
40.76345046,-73.99101007
40.75904859,-73.99174965
40.76579892,-73.98393088
40.75814762,-73.99374084
40.76713736,-73.98564137
40.75445737,-73.99855324
40.75975769,-73.99249121
40.75821677,-73.99891342
40.7588673,-73.99474701
40.75578325,-73.99522702
40.76346598,-73.99238548
40.76112507,-73.989175
40.7643825,-73.99470301
40.76634489,-73.98937562
40.76148305,-73.99407267
40.76667202,-73.99121196
40.75380722,-73.99546667
40.75898522,-73.99338217
40.75397599,-73.99571692
40.76203687,-73.99500897
40.76270544,-73.98835824
40.76095264,-73.99587378
40.76088435,-73.99438951
40.75946312,-73.9908267
40.7605735,-73.99314746
40.76445825,-73.98833663
40.76151575,-73.98792752
40.76646214,-73.99344571
40.76105905,-73.98864791
40.76345966,-73.98753966
40.76191933,-73.98983464
40.75826042,-73.98923485
40.76389676,-73.98908537
40.75612293,-73.99224455
40.76513464,-73.98655551
40.7637811,-73.99430344
40.76146964,-73.99151589
40.76144768,-73.98960184
40.76221849,-73.99087731
40.76746104,-73.99264624
40.7621459,-73.99035584
40.75759343,-73.99399704
40.7624252,-73.98926165
40.75960626,-73.98809435
40.75367565,-73.99357904
40.75991297,-73.98801159
40.76621088,-73.98788032
40.76779841,-73.98680228
40.7552948,-73.99439314
40.76072613,-73.99327815
40.76181884,-73.98703882
40.76738135,-73.9846799
40.76640985,-73.9900899
40.76131091,-73.9903787
40.75709287,-73.99544721
40.76226684,-73.98879721
40.76144127,-73.9916879
40.7604093,-73.99496244
40.76241026,-73.98728719
40.76533753,-73.99008395
40.7601994,-73.99623457
40.76734694,-73.98578151
40.76747399,-73.99421783
40.76743384,-73.9880567
40.76551036,-73.99227005
40.76232883,-73.98985907
40.76641449,-73.99292052
40.76435762,-73.98573458
40.76699522,-73.99660836
40.75839643,-73.99439904
40.76027527,-73.99513277
40.7618136,-73.99036512
40.76581998,-73.99467617
40.76262323,-73.98677496
40.76313936,-73.98606975
40.76150488,-73.98719701
40.76460015,-73.98799091
40.76127699,-73.99616695
40.75663235,-73.99899743
40.75403118,-73.99667779
40.76432283,-73.98598929
40.76599565,-73.98807051
40.75912456,-73.9924997
40.7628119,-73.99398291
40.76100828,-73.98818336
40.76201997,-73.99682387
40.75910241,-73.98986713
40.76115773,-73.99048459
40.76457513,-73.99291039
40.76040548,-73.99130405
40.76389432,-73.99084124
40.75501869,-73.9924602
40.76844945,-73.98793902
40.75685459,-73.99454891
40.77046271,-73.99261198
40.76193259,-73.99729543
40.75619355,-73.99418741
40.76437146,-73.99023903
40.75673901,-73.99412437
40.76453039,-73.99515397
40.76054362,-73.99966755
40.76434357,-73.98490598
40.76795835,-73.98601382
40.76105579,-73.98749854
40.76252176,-73.98971894
40.76509629,-73.98632494
40.75734613,-73.99603472
40.75972503,-73.98935388
40.76525766,-73.99095746
40.76595807,-73.99016771
40.75762106,-73.98990329
40.76411289,-73.98907437
40.76048961,-73.98771375
40.76182453,-73.99182427
40.76372989,-73.99297376
40.75807849,-73.99094799
40.76496693,-73.99330249
40.76256125,-73.98899199
40.76123933,-73.98897371
40.76392077,-73.98902476
40.76118387,-73.98994938
40.76339995,-73.98928306
40.75470831,-73.99460639
40.75830037,-73.99108042
40.75591423,-73.99498838
40.75854527,-73.99119768
40.75556776,-73.99524456
40.76547697,-73.9847386
40.76152151,-73.99109255
40.76755793,-73.98874546
40.76273002,-73.9950994
40.75769847,-73.99143768
40.76101545,-73.98809272
40.76034985,-73.98812253
40.76929378,-73.98947925
40.76008538,-73.9899569
40.76062904,-73.9955224
40.76415074,-73.99067364
40.76188163,-73.98699495
40.76704951,-73.99325648
40.7592609,-73.99114949
40.76419739,-73.98677496
40.75867241,-73.99327544
40.75964912,-73.98933496
40.75882215,-73.99167574
40.76885211,-73.98712215
40.76444037,-73.98592007
40.75901677,-73.99024689
40.83075286,-73.93058477
40.83935231,-73.92899607
40.83212045,-73.93053953
40.83746189,-73.92268151
40.71151465,-73.76441269
40.71873081,-73.76182653
40.71915314,-73.76438641
40.66112293,-73.83149282
40.86769766,-73.91922251
40.86367128,-73.92892805
40.87045091,-73.91829628
40.87147361,-73.9187556
40.86751721,-73.91836935
40.86188547,-73.92570897
40.86175541,-73.9308178
40.86274945,-73.9287399
40.86284054,-73.91955353
40.86029031,-73.92885519
40.85991185,-73.93192884
40.86926631,-73.91718928
40.86855427,-73.92256115
40.86804429,-73.92416152
40.87045115,-73.91765338
40.86924693,-73.9214365
40.86831117,-73.91799232
40.86677836,-73.92261664
40.86742836,-73.92643209
40.85993229,-73.9290161
40.86040153,-73.92681275
40.8619141,-73.9185276
40.86785829,-73.92076858
40.86577588,-73.92458602
40.87181798,-73.91839635
40.86460928,-73.92623307
40.86376259,-73.92144507
40.86452144,-73.92990194
40.86503242,-73.92731302
40.87206275,-73.92795199
40.86388973,-73.9206666
40.86801654,-73.92403549
40.86467633,-73.92209018
40.86615123,-73.92332307
40.86148035,-73.92809555
40.86574518,-73.92174287
40.86409336,-73.92751332
40.86990929,-73.91765167
40.86450317,-73.92752461
40.86689017,-73.92223928
40.8686435,-73.92281375
40.87095113,-73.92031687
40.86681706,-73.91921596
40.87157164,-73.91744175
40.86360787,-73.92529164
40.86549106,-73.92942593
40.86736526,-73.91877031
40.86058723,-73.92762784
40.86623489,-73.91993219
40.86798115,-73.92782721
40.86800059,-73.92143139
40.87181814,-73.91714206
40.86777296,-73.92463603
40.86917812,-73.92041709
40.86859619,-73.925942
40.86817926,-73.92530832
40.86495866,-73.92620366
40.86354205,-73.92216085
40.86603681,-73.92731769
40.859976,-73.92867161
40.87278842,-73.91991372
40.859621,-73.92723177
40.86788236,-73.91893782
40.86248104,-73.92846798
40.86392359,-73.9296946
40.8664116,-73.92823242
40.86724928,-73.92189053
40.86881483,-73.91484965
40.86502099,-73.92854703
40.86888425,-73.92059454
40.86804945,-73.92488196
40.86458217,-73.92114065
40.86580119,-73.92057134
40.85936022,-73.93134775
40.86531139,-73.92845298
40.86227479,-73.92942962
40.85893232,-73.92985321
40.85999414,-73.92702192
40.86992664,-73.91645859
40.86751028,-73.92655693
40.86050237,-73.92975624
40.86317144,-73.92873358
40.86697335,-73.91823236
40.75264667,-73.86696142
40.75451644,-73.86673953
40.75101122,-73.87353791
40.75488531,-73.8801108
40.75040029,-73.89168518
40.74905764,-73.89377425
40.753128,-73.89287195
40.75167986,-73.89241369
40.75055313,-73.88817705
40.75525246,-73.88140697
40.75026189,-73.89220372
40.75106324,-73.88426727
40.75486789,-73.87986563
40.75657805,-73.86807357
40.75437844,-73.87332402
40.74714304,-73.88891143
40.75302659,-73.8809811
40.74859865,-73.89557212
40.74895482,-73.8864852
40.74885224,-73.8782015
40.75410626,-73.88737561
40.75273228,-73.88440311
40.74817713,-73.8937779
40.74839042,-73.88417079
40.74902052,-73.8890792
40.75163776,-73.87894191
40.75152551,-73.87358043
40.75421341,-73.86435354
40.75179698,-73.8722559
40.75474194,-73.8733897
40.75102066,-73.8942938
40.75122618,-73.87992872
40.75169589,-73.8947765
40.75530071,-73.88701578
40.75580104,-73.87275938
40.75512258,-73.87955894
40.74760907,-73.8946597
40.75167299,-73.89170846
40.74775076,-73.88777308
40.75355768,-73.85543728
40.75140866,-73.88695055
40.75290397,-73.86754728
40.7518646,-73.87621737
40.75484017,-73.87639744
40.75554894,-73.88408459
40.75018115,-73.89186535
40.75148526,-73.89633497
40.75323067,-73.89394395
40.74981605,-73.8937114
40.75038897,-73.8835604
40.74839489,-73.88726563
40.75026338,-73.88632171
40.75147673,-73.88123283
40.7534109,-73.87192167
40.75001437,-73.89291485
40.75019698,-73.88413154
40.74872023,-73.88744138
40.74843085,-73.8831629
40.75378192,-73.88444923
40.75234746,-73.89574523
40.75423808,-73.85824379
40.74994167,-73.88261528
40.75106239,-73.88348654
40.74990889,-73.87688047
40.75407908,-73.88196724
40.74932093,-73.8872658
40.75055398,-73.88365658
40.74858864,-73.88627983
40.67356186,-73.79019525
40.69965214,-73.79285676
40.71060292,-73.78918927
40.68710194,-73.77803046
40.69306486,-73.78180519
40.71214672,-73.7848543
40.6852024,-73.79620254
40.69245388,-73.78136617
40.66939307,-73.76975172
40.68972557,-73.77842073
40.69297384,-73.7810297
40.70085109,-73.81284347
40.68541633,-73.792596
40.6881114,-73.78958754
40.68135,-73.77835488
40.68624744,-73.78784663
40.67349098,-73.76951396
40.68614742,-73.78023747
40.6912095,-73.7834239
40.85276911,-73.85880186
40.85157434,-73.86327089
40.8540819,-73.86043359
40.85259507,-73.86193138
40.85061439,-73.86185545
40.72750614,-73.83052546
40.72472998,-73.81308561
40.88416486,-73.90274548
40.88519501,-73.90281376
40.88517593,-73.90391658
40.86402822,-73.90152123
40.88275947,-73.90816645
40.88419727,-73.90593409
40.87833223,-73.89944258
40.87841921,-73.90290111
40.8789964,-73.90062339
40.88367911,-73.89750522
40.88176747,-73.90319464
40.88492449,-73.89999196
40.88238134,-73.90688926
40.86466934,-73.90125243
40.8859943,-73.89867558
40.87917478,-73.90745848
40.86742592,-73.90854524
40.7451624,-73.97688643
40.74258143,-73.98226611
40.74260915,-73.98216346
40.74222673,-73.98242843
40.74510971,-73.97678724
40.74410548,-73.98027243
40.74012816,-73.98290369
40.74148074,-73.98247487
40.74064001,-73.98369032
40.74408664,-73.97869573
40.74459309,-73.97827217
40.74084699,-73.98153001
40.74156097,-73.97918861
40.74022181,-73.9832025
40.74146335,-73.97658508
40.74230916,-73.9765998
40.73786044,-73.97455621
40.74092667,-73.9795789
40.74383468,-73.97908954
40.7417241,-73.98266186
40.740632,-73.97914151
40.74405629,-73.97881833
40.74116583,-73.97975317
40.74447745,-73.97838128
40.74381298,-73.98016498
40.74278431,-73.98162099
40.74379714,-73.98021837
40.73872607,-73.980999
40.74538283,-73.97807965
40.74285066,-73.97467993
40.74161516,-73.97880128
40.73860557,-73.97454403
40.74139634,-73.97924913
40.74450814,-73.97880265
40.74428336,-73.97808857
40.74255352,-73.97895311
40.74370232,-73.97537905
40.74163798,-73.98159277
40.74207159,-73.97749445
40.74025747,-73.98263862
40.74170593,-73.98220515
40.74250354,-73.98033184
40.74213299,-73.98010047
40.74262323,-73.97944651
40.74279117,-73.9783296
40.74440068,-73.98031085
40.74549873,-73.97943532
40.74019099,-73.98019197
40.74024243,-73.98305481
40.74418334,-73.98027334
40.7395094,-73.98412069
40.74392687,-73.97809695
40.73957206,-73.97854374
40.74287609,-73.98030177
40.74047953,-73.98069803
40.74092124,-73.97817453
40.74035513,-73.97973777
40.7423023,-73.98246748
40.73997082,-73.9813653
40.74620702,-73.97969952
40.74374902,-73.97456748
40.74384932,-73.97832413
40.73856927,-73.97851136
40.7376346,-73.97284233
40.74257562,-73.97600103
40.73954736,-73.98400467
40.74238701,-73.98158586
40.73700675,-73.9778197
40.74146048,-73.98308389
40.74018529,-73.98114887
40.7392071,-73.980449
40.74298629,-73.9816979
40.7403096,-73.97775442
40.74091347,-73.98270877
40.73884019,-73.979756
40.73880499,-73.98023977
40.7454144,-73.97948638
40.7388701,-73.98049412
40.73697428,-73.97855343
40.74352427,-73.97858665
40.74506855,-73.97760778
40.74015853,-73.9825161
40.7425534,-73.97401227
40.74551576,-73.97763033
40.74181318,-73.98143787
40.7440409,-73.97939469
40.73960176,-73.98227693
40.73813413,-73.98078985
40.7423836,-73.98072621
40.74138036,-73.98047886
40.73979088,-73.98387846
40.74015907,-73.98262552
40.7450342,-73.97954399
40.74162097,-73.97751397
40.74235214,-73.9778869
40.74243826,-73.98097752
40.73916725,-73.97759302
40.7406744,-73.97956989
40.74438949,-73.97985888
40.74453994,-73.97952849
40.74301049,-73.97773
40.74019596,-73.97934762
40.73939907,-73.98260477
40.73906335,-73.97824142
40.74104554,-73.98193192
40.74182976,-73.98048487
40.73857564,-73.98171531
40.73744749,-73.97325498
40.73970398,-73.97910772
40.74392555,-73.97496611
40.74493021,-73.98042177
40.7415353,-73.9812691
40.74366521,-73.97697086
40.73911052,-73.97787704
40.73551908,-73.97456181
40.74049162,-73.98112502
40.74234402,-73.98168296
40.74281839,-73.97806142
40.74179984,-73.98229404
40.74389589,-73.9797412
40.74281318,-73.97980839
40.74379739,-73.97673883
40.74205422,-73.97996957
40.73913376,-73.98158634
40.7393711,-73.98187268
40.73850027,-73.98209645
40.74165726,-73.97811086
40.73985477,-73.98145107
40.74337984,-73.97926124
40.74194678,-73.98242437
40.74304988,-73.98170965
40.7441985,-73.97773354
40.74017658,-73.98062398
40.74166363,-73.9798613
40.74499402,-73.97690876
40.74303281,-73.98063836
40.74137212,-73.97685191
40.74176257,-73.979485
40.74423404,-73.97741657
40.74265858,-73.97743117
40.74051514,-73.97907191
40.73957055,-73.98011742
40.73999098,-73.98122237
40.74268985,-73.98142955
40.74281112,-73.97735099
40.74512722,-73.97675878
40.74268276,-73.97852582
40.73891928,-73.98077798
40.74403962,-73.9790223
40.73956795,-73.97848183
40.74153465,-73.98011545
40.73800959,-73.98106717
40.74332676,-73.98052006
40.74379719,-73.97810405
40.74279059,-73.97416817
40.74340129,-73.97341743
40.74264312,-73.97264951
40.74214922,-73.98017824
40.73952873,-73.97974947
40.74056325,-73.98389164
40.73899033,-73.9815283
40.7410157,-73.98172866
40.74141394,-73.97988237
40.74084026,-73.98008056
40.74177638,-73.97313236
40.73874079,-73.98164398
40.74245408,-73.97337433
40.74371816,-73.98155767
40.74143315,-73.98200178
40.74447568,-73.97771739
40.74260505,-73.9809693
40.74186853,-73.98205898
40.73876096,-73.98108012
40.73715084,-73.97314372
40.74564463,-73.97939265
40.74462495,-73.97746332
40.74520219,-73.97779488
40.74187074,-73.97486709
40.74374655,-73.98109281
40.7452475,-73.97928814
40.74478145,-73.97891159
40.74173609,-73.97877825
40.74170152,-73.9785701
40.74108931,-73.98203668
40.73941354,-73.98101737
40.74247964,-73.9813006
40.74356186,-73.98176444
40.74530943,-73.97998608
40.74204937,-73.98233662
40.74009882,-73.97994273
40.73560453,-73.97436893
40.7398684,-73.98316592
40.74476195,-73.97798267
40.7426974,-73.98216804
40.74532774,-73.97955565
40.7404469,-73.98175366
40.74582679,-73.97959829
40.74144125,-73.97926941
40.74345197,-73.97662193
40.74135047,-73.98220957
40.73918752,-73.98023396
40.7444606,-73.97835715
40.74433472,-73.98114222
40.74163251,-73.97532572
40.74221096,-73.9807704
40.74027185,-73.98061321
40.74215157,-73.97852875
40.74270728,-73.98047099
40.74522528,-73.97832133
40.74448169,-73.97675378
40.73980973,-73.98124207
40.73897042,-73.98104158
40.74122911,-73.97730618
40.57717596,-74.13981053
40.71954152,-73.996194
40.71954812,-73.99706423
40.71972156,-73.99597433
40.71957552,-73.99603853
40.71964148,-73.99744275
40.71886394,-73.99675196
40.71728661,-73.99879238
40.7188883,-73.99851305
40.71916206,-73.99534911
40.72011444,-73.99648627
40.71734169,-73.99783889
40.7185717,-73.99498686
